start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
211706.0,"(53.563037, 9.948345)",53.563037,9.948345,131651.0,"(53.5517, 10.016)",53.5517,10.016,52
244093.0,"(53.557414, 9.969178)",53.557414,9.969178,140795.0,"(53.588516, 9.991125)",53.588516,9.991125,52
131653.0,"(53.550332, 10.008849)",53.550332,10.008849,131642.0,"(53.573183, 9.962395)",53.573183,9.962395,52
140795.0,"(53.588516, 9.991125)",53.588516,9.991125,204030.0,"(53.567126, 10.044484)",53.567126,10.044484,52
131875.0,"(53.5503, 10.0015)",53.5503,10.0015,242771.0,"(53.59146, 10.044508)",53.59146,10.044508,52
131882.0,"(53.563755, 9.987659)",53.563755,9.987659,244943.0,"(53.552339, 9.930344)",53.552339,9.930344,52
213277.0,"(53.550977, 9.980459)",53.550977,9.980459,213855.0,"(53.599203, 9.994017)",53.599203,9.994017,52
203892.0,"(53.591446, 10.030327)",53.591446,10.030327,131641.0,"(53.577579, 9.963063)",53.577579,9.963063,52
254726.0,"(53.494675, 10.206894)",53.494675,10.206894,254728.0,"(53.490126, 10.158515)",53.490126,10.158515,52
131877.0,"(53.547805, 9.998774)",53.547805,9.998774,204032.0,"(53.572433, 10.068955)",53.572433,10.068955,52
131640.0,"(53.577248, 9.98211)",53.577248,9.98211,208307.0,"(53.584582, 10.03369)",53.584582,10.03369,52
204030.0,"(53.567126, 10.044484)",53.567126,10.044484,140793.0,"(53.588918, 9.975715)",53.588918,9.975715,52
140795.0,"(53.588516, 9.991125)",53.588516,9.991125,131885.0,"(53.5483, 9.98695)",53.5483,9.98695,52
131652.0,"(53.5533, 10.0246)",53.5533,10.0246,131546.0,"(53.5462, 9.95088)",53.5462,9.95088,52
193238.0,"(53.541838, 9.992856)",53.541838,9.992856,213825.0,"(53.57169, 9.953138)",53.57169,9.953138,52
211710.0,"(53.550816, 9.925653)",53.550816,9.925653,244935.0,"(53.555722, 9.984209)",53.555722,9.984209,52
208307.0,"(53.584582, 10.03369)",53.584582,10.03369,131880.0,"(53.550722, 9.99714)",53.550722,9.99714,52
131643.0,"(53.5695, 9.96309)",53.5695,9.96309,203892.0,"(53.591446, 10.030327)",53.591446,10.030327,52
140795.0,"(53.588516, 9.991125)",53.588516,9.991125,213235.0,"(53.559762, 9.981839)",53.559762,9.981839,52
131645.0,"(53.547905, 9.934844)",53.547905,9.934844,131872.0,"(53.553676, 10.004553)",53.553676,10.004553,52
244935.0,"(53.555722, 9.984209)",53.555722,9.984209,213856.0,"(53.544302, 9.914731)",53.544302,9.914731,52
138383.0,"(53.5516, 9.99843)",53.5516,9.99843,171372.0,"(53.522794, 10.01481)",53.522794,10.01481,52
131547.0,"(53.5542, 9.96246)",53.5542,9.96246,212079.0,"(53.552123, 10.030364)",53.552123,10.030364,52
208295.0,"(53.576238, 10.058237)",53.576238,10.058237,131654.0,"(53.548562, 10.005325)",53.548562,10.005325,52
211706.0,"(53.563037, 9.948345)",53.563037,9.948345,245452.0,"(53.540782, 10.006168)",53.540782,10.006168,52
164033.0,"(53.556061, 9.979697)",53.556061,9.979697,204030.0,"(53.567126, 10.044484)",53.567126,10.044484,52
213855.0,"(53.599203, 9.994017)",53.599203,9.994017,218635.0,"(53.543731, 9.98971)",53.543731,9.98971,52
140799.0,"(53.5696, 10.0271)",53.5696,10.0271,131546.0,"(53.5462, 9.95088)",53.5462,9.95088,52
211923.0,"(53.575652, 10.02957)",53.575652,10.02957,131547.0,"(53.5542, 9.96246)",53.5542,9.96246,52
243618.0,"(53.575573, 9.944487)",53.575573,9.944487,131887.0,"(53.5524, 9.97695)",53.5524,9.97695,52
208295.0,"(53.576238, 10.058237)",53.576238,10.058237,138386.0,"(53.547975, 9.97942)",53.547975,9.97942,52
244935.0,"(53.555722, 9.984209)",53.555722,9.984209,198081.0,"(53.560781, 10.022148)",53.560781,10.022148,52
140793.0,"(53.588918, 9.975715)",53.588918,9.975715,213235.0,"(53.559762, 9.981839)",53.559762,9.981839,52
140795.0,"(53.588516, 9.991125)",53.588516,9.991125,163327.0,"(53.551853, 9.985161)",53.551853,9.985161,52
131643.0,"(53.5695, 9.96309)",53.5695,9.96309,140803.0,"(53.5597, 10.0285)",53.5597,10.0285,52
214170.0,"(53.544279, 9.980896)",53.544279,9.980896,227415.0,"(53.57047, 10.059528)",53.57047,10.059528,52
213832.0,"(53.547486, 9.994057)",53.547486,9.994057,224650.0,"(53.580391, 9.999404)",53.580391,9.999404,52
264820.0,"(53.5759831, 9.9520709)",53.5759831,9.9520709,243619.0,"(53.59285, 9.952055)",53.59285,9.952055,52
137994.0,"(53.5672, 10.0011)",53.5672,10.0011,243617.0,"(53.569769, 9.94977)",53.569769,9.94977,52
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,243619.0,"(53.59285, 9.952055)",53.59285,9.952055,52
204029.0,"(53.579981, 10.041461)",53.579981,10.041461,131653.0,"(53.550332, 10.008849)",53.550332,10.008849,52
131650.0,"(53.5471, 9.94241)",53.5471,9.94241,244945.0,"(53.56026, 9.908946)",53.56026,9.908946,52
208295.0,"(53.576238, 10.058237)",53.576238,10.058237,255302.0,"(53.606246, 10.12021)",53.606246,10.12021,52
244939.0,"(53.546932, 10.057613)",53.546932,10.057613,214170.0,"(53.544279, 9.980896)",53.544279,9.980896,52
131642.0,"(53.573183, 9.962395)",53.573183,9.962395,140790.0,"(53.546011, 10.024042)",53.546011,10.024042,52
247852.0,"(53.5808087, 10.0258479)",53.5808087,10.0258479,131648.0,"(53.562709, 9.96099)",53.562709,9.96099,52
233536.0,"(53.582793, 9.957594)",53.582793,9.957594,131880.0,"(53.550722, 9.99714)",53.550722,9.99714,52
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,245204.0,"(53.601, 10.041)",53.601,10.041,52
255303.0,"(53.610149, 10.058096)",53.610149,10.058096,198088.0,"(53.592022, 10.015021)",53.592022,10.015021,52
199402.0,"(53.514265, 9.987298)",53.514265,9.987298,131643.0,"(53.5695, 9.96309)",53.5695,9.96309,52
256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,242771.0,"(53.59146, 10.044508)",53.59146,10.044508,52
244942.0,"(53.576378, 9.993122)",53.576378,9.993122,140791.0,"(53.5572, 10.0199)",53.5572,10.0199,52
164033.0,"(53.556061, 9.979697)",53.556061,9.979697,211923.0,"(53.575652, 10.02957)",53.575652,10.02957,52
212607.0,"(53.586958, 10.042993)",53.586958,10.042993,131651.0,"(53.5517, 10.016)",53.5517,10.016,52
245204.0,"(53.601, 10.041)",53.601,10.041,140804.0,"(53.578, 9.97721)",53.578,9.97721,52
218635.0,"(53.543731, 9.98971)",53.543731,9.98971,244939.0,"(53.546932, 10.057613)",53.546932,10.057613,52
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,213855.0,"(53.599203, 9.994017)",53.599203,9.994017,52
227415.0,"(53.57047, 10.059528)",53.57047,10.059528,255302.0,"(53.606246, 10.12021)",53.606246,10.12021,52
207304.0,"(53.571664, 10.068644)",53.571664,10.068644,243620.0,"(53.611878, 10.075913)",53.611878,10.075913,52
252484.0,"(53.600072, 9.963929)",53.600072,9.963929,131872.0,"(53.553676, 10.004553)",53.553676,10.004553,52
243617.0,"(53.569769, 9.94977)",53.569769,9.94977,138389.0,"(53.554216, 10.013306)",53.554216,10.013306,52
211922.0,"(53.5800038, 10.033846)",53.5800038,10.033846,244942.0,"(53.576378, 9.993122)",53.576378,9.993122,52
138383.0,"(53.5516, 9.99843)",53.5516,9.99843,203890.0,"(53.588735, 10.03268)",53.588735,10.03268,52
131873.0,"(53.554307, 10.007652)",53.554307,10.007652,239807.0,"(53.544979, 10.03685)",53.544979,10.03685,52
233536.0,"(53.582793, 9.957594)",53.582793,9.957594,138385.0,"(53.5599, 10.0149)",53.5599,10.0149,52
131645.0,"(53.547905, 9.934844)",53.547905,9.934844,213792.0,"(53.593587, 9.943525)",53.593587,9.943525,52
242645.0,"(53.4599586, 9.9804731)",53.4599586,9.9804731,253227.0,"(53.4616513, 10.0041327)",53.4616513,10.0041327,52
211710.0,"(53.550816, 9.925653)",53.550816,9.925653,131877.0,"(53.547805, 9.998774)",53.547805,9.998774,52
213688.0,"(53.59595, 10.01365)",53.59595,10.01365,138372.0,"(53.565, 10.0267)",53.565,10.0267,52
131883.0,"(53.5614, 9.99043)",53.5614,9.99043,244943.0,"(53.552339, 9.930344)",53.552339,9.930344,52
131644.0,"(53.5662, 9.9534)",53.5662,9.9534,244946.0,"(53.560395, 9.887159)",53.560395,9.887159,52
131640.0,"(53.577248, 9.98211)",53.577248,9.98211,211923.0,"(53.575652, 10.02957)",53.575652,10.02957,52
131639.0,"(53.555693, 10.041298)",53.555693,10.041298,211709.0,"(53.556897, 9.927945)",53.556897,9.927945,52
252488.0,"(53.543906, 9.94246)",53.543906,9.94246,198077.0,"(53.567845, 9.982728)",53.567845,9.982728,52
131639.0,"(53.555693, 10.041298)",53.555693,10.041298,213856.0,"(53.544302, 9.914731)",53.544302,9.914731,52
131642.0,"(53.573183, 9.962395)",53.573183,9.962395,252486.0,"(53.590248, 9.919356)",53.590248,9.919356,52
252483.0,"(53.589185, 9.964681)",53.589185,9.964681,131646.0,"(53.552121, 9.936005)",53.552121,9.936005,52
140803.0,"(53.5597, 10.0285)",53.5597,10.0285,131642.0,"(53.573183, 9.962395)",53.573183,9.962395,52
131882.0,"(53.563755, 9.987659)",53.563755,9.987659,131650.0,"(53.5471, 9.94241)",53.5471,9.94241,52
218174.0,"(53.547868, 10.012361)",53.547868,10.012361,140793.0,"(53.588918, 9.975715)",53.588918,9.975715,51
213825.0,"(53.57169, 9.953138)",53.57169,9.953138,242771.0,"(53.59146, 10.044508)",53.59146,10.044508,51
213832.0,"(53.547486, 9.994057)",53.547486,9.994057,227415.0,"(53.57047, 10.059528)",53.57047,10.059528,51
204029.0,"(53.579981, 10.041461)",53.579981,10.041461,211706.0,"(53.563037, 9.948345)",53.563037,9.948345,51
243619.0,"(53.59285, 9.952055)",53.59285,9.952055,131879.0,"(53.552244, 9.995501)",53.552244,9.995501,51
131877.0,"(53.547805, 9.998774)",53.547805,9.998774,211711.0,"(53.550966, 9.92226)",53.550966,9.92226,51
256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,140795.0,"(53.588516, 9.991125)",53.588516,9.991125,51
252496.0,"(53.559893, 10.061703)",53.559893,10.061703,138376.0,"(53.584, 10.0211)",53.584,10.0211,51
138379.0,"(53.549672, 9.986594)",53.549672,9.986594,131650.0,"(53.5471, 9.94241)",53.5471,9.94241,51
213825.0,"(53.57169, 9.953138)",53.57169,9.953138,212607.0,"(53.586958, 10.042993)",53.586958,10.042993,51
131877.0,"(53.547805, 9.998774)",53.547805,9.998774,164033.0,"(53.556061, 9.979697)",53.556061,9.979697,51
212078.0,"(53.556699, 10.055075)",53.556699,10.055075,137995.0,"(53.572081, 9.988801)",53.572081,9.988801,51
208307.0,"(53.584582, 10.03369)",53.584582,10.03369,201326.0,"(53.577796, 9.953073)",53.577796,9.953073,51
244937.0,"(53.555503, 10.066926)",53.555503,10.066926,138383.0,"(53.5516, 9.99843)",53.5516,9.99843,51
230054.0,"(53.540282, 9.997945)",53.540282,9.997945,138384.0,"(53.5552, 10.0082)",53.5552,10.0082,51
138387.0,"(53.5516, 10.0054)",53.5516,10.0054,252492.0,"(53.555827, 9.950708)",53.555827,9.950708,51
164033.0,"(53.556061, 9.979697)",53.556061,9.979697,243617.0,"(53.569769, 9.94977)",53.569769,9.94977,51
193238.0,"(53.541838, 9.992856)",53.541838,9.992856,140794.0,"(53.590237, 9.98673)",53.590237,9.98673,51
131646.0,"(53.552121, 9.936005)",53.552121,9.936005,138383.0,"(53.5516, 9.99843)",53.5516,9.99843,51
204030.0,"(53.567126, 10.044484)",53.567126,10.044484,131902.0,"(53.549501, 9.954934)",53.549501,9.954934,51
139498.0,"(53.5553, 9.94286)",53.5553,9.94286,138385.0,"(53.5599, 10.0149)",53.5599,10.0149,51
256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,140793.0,"(53.588918, 9.975715)",53.588918,9.975715,51
201324.0,"(53.58006, 9.946786)",53.58006,9.946786,131887.0,"(53.5524, 9.97695)",53.5524,9.97695,51
203892.0,"(53.591446, 10.030327)",53.591446,10.030327,139501.0,"(53.564227, 9.96925)",53.564227,9.96925,51
213687.0,"(53.601619, 10.024745)",53.601619,10.024745,211706.0,"(53.563037, 9.948345)",53.563037,9.948345,51
252481.0,"(53.585813, 10.06523)",53.585813,10.06523,138385.0,"(53.5599, 10.0149)",53.5599,10.0149,51
131654.0,"(53.548562, 10.005325)",53.548562,10.005325,131650.0,"(53.5471, 9.94241)",53.5471,9.94241,51
193238.0,"(53.541838, 9.992856)",53.541838,9.992856,207304.0,"(53.571664, 10.068644)",53.571664,10.068644,51
131905.0,"(53.551, 9.97033)",53.551,9.97033,244942.0,"(53.576378, 9.993122)",53.576378,9.993122,51
211921.0,"(53.574518, 10.036608)",53.574518,10.036608,140794.0,"(53.590237, 9.98673)",53.590237,9.98673,51
140795.0,"(53.588516, 9.991125)",53.588516,9.991125,140790.0,"(53.546011, 10.024042)",53.546011,10.024042,51
140800.0,"(53.5677, 10.0162)",53.5677,10.0162,211920.0,"(53.540103, 10.04287)",53.540103,10.04287,51
203892.0,"(53.591446, 10.030327)",53.591446,10.030327,131881.0,"(53.566972, 9.986076)",53.566972,9.986076,51
193238.0,"(53.541838, 9.992856)",53.541838,9.992856,208307.0,"(53.584582, 10.03369)",53.584582,10.03369,51
201324.0,"(53.58006, 9.946786)",53.58006,9.946786,213687.0,"(53.601619, 10.024745)",53.601619,10.024745,51
140801.0,"(53.5636, 10.0341)",53.5636,10.0341,140804.0,"(53.578, 9.97721)",53.578,9.97721,51
138372.0,"(53.565, 10.0267)",53.565,10.0267,193238.0,"(53.541838, 9.992856)",53.541838,9.992856,51
131650.0,"(53.5471, 9.94241)",53.5471,9.94241,213832.0,"(53.547486, 9.994057)",53.547486,9.994057,51
256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,201328.0,"(53.594, 9.973)",53.594,9.973,51
131643.0,"(53.5695, 9.96309)",53.5695,9.96309,208307.0,"(53.584582, 10.03369)",53.584582,10.03369,51
244093.0,"(53.557414, 9.969178)",53.557414,9.969178,244942.0,"(53.576378, 9.993122)",53.576378,9.993122,51
131543.0,"(53.5457, 9.9723)",53.5457,9.9723,252494.0,"(53.558587, 9.86216)",53.558587,9.86216,51
201328.0,"(53.594, 9.973)",53.594,9.973,245203.0,"(53.62, 10.032)",53.62,10.032,51
244944.0,"(53.55671, 9.918508)",53.55671,9.918508,131888.0,"(53.558518, 9.975346)",53.558518,9.975346,51
131872.0,"(53.553676, 10.004553)",53.553676,10.004553,243619.0,"(53.59285, 9.952055)",53.59285,9.952055,51
212078.0,"(53.556699, 10.055075)",53.556699,10.055075,243621.0,"(53.584919, 10.079638)",53.584919,10.079638,51
138384.0,"(53.5552, 10.0082)",53.5552,10.0082,244942.0,"(53.576378, 9.993122)",53.576378,9.993122,51
140794.0,"(53.590237, 9.98673)",53.590237,9.98673,256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,51
242771.0,"(53.59146, 10.044508)",53.59146,10.044508,256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,51
131650.0,"(53.5471, 9.94241)",53.5471,9.94241,131883.0,"(53.5614, 9.99043)",53.5614,9.99043,51
204029.0,"(53.579981, 10.041461)",53.579981,10.041461,140793.0,"(53.588918, 9.975715)",53.588918,9.975715,51
131877.0,"(53.547805, 9.998774)",53.547805,9.998774,211710.0,"(53.550816, 9.925653)",53.550816,9.925653,51
139498.0,"(53.5553, 9.94286)",53.5553,9.94286,140790.0,"(53.546011, 10.024042)",53.546011,10.024042,51
131639.0,"(53.555693, 10.041298)",53.555693,10.041298,198086.0,"(53.581771, 9.97172)",53.581771,9.97172,51
138386.0,"(53.547975, 9.97942)",53.547975,9.97942,218173.0,"(53.534288, 10.038938)",53.534288,10.038938,51
252484.0,"(53.600072, 9.963929)",53.600072,9.963929,137994.0,"(53.5672, 10.0011)",53.5672,10.0011,51
139501.0,"(53.564227, 9.96925)",53.564227,9.96925,244946.0,"(53.560395, 9.887159)",53.560395,9.887159,51
214170.0,"(53.544279, 9.980896)",53.544279,9.980896,203890.0,"(53.588735, 10.03268)",53.588735,10.03268,51
131882.0,"(53.563755, 9.987659)",53.563755,9.987659,218173.0,"(53.534288, 10.038938)",53.534288,10.038938,51
163327.0,"(53.551853, 9.985161)",53.551853,9.985161,252492.0,"(53.555827, 9.950708)",53.555827,9.950708,51
140794.0,"(53.590237, 9.98673)",53.590237,9.98673,264820.0,"(53.5759831, 9.9520709)",53.5759831,9.9520709,51
138372.0,"(53.565, 10.0267)",53.565,10.0267,218635.0,"(53.543731, 9.98971)",53.543731,9.98971,51
163327.0,"(53.551853, 9.985161)",53.551853,9.985161,213833.0,"(53.573588, 10.049568)",53.573588,10.049568,51
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,264820.0,"(53.5759831, 9.9520709)",53.5759831,9.9520709,51
218636.0,"(53.548703, 9.997126)",53.548703,9.997126,208307.0,"(53.584582, 10.03369)",53.584582,10.03369,51
208295.0,"(53.576238, 10.058237)",53.576238,10.058237,131890.0,"(53.558869, 9.963824)",53.558869,9.963824,51
213792.0,"(53.593587, 9.943525)",53.593587,9.943525,200502.0,"(53.578035, 10.013995)",53.578035,10.013995,51
198081.0,"(53.560781, 10.022148)",53.560781,10.022148,213825.0,"(53.57169, 9.953138)",53.57169,9.953138,51
163327.0,"(53.551853, 9.985161)",53.551853,9.985161,131640.0,"(53.577248, 9.98211)",53.577248,9.98211,51
140794.0,"(53.590237, 9.98673)",53.590237,9.98673,131652.0,"(53.5533, 10.0246)",53.5533,10.0246,51
140795.0,"(53.588516, 9.991125)",53.588516,9.991125,211709.0,"(53.556897, 9.927945)",53.556897,9.927945,51
131644.0,"(53.5662, 9.9534)",53.5662,9.9534,131653.0,"(53.550332, 10.008849)",53.550332,10.008849,51
211920.0,"(53.540103, 10.04287)",53.540103,10.04287,208295.0,"(53.576238, 10.058237)",53.576238,10.058237,51
252484.0,"(53.600072, 9.963929)",53.600072,9.963929,213833.0,"(53.573588, 10.049568)",53.573588,10.049568,51
211921.0,"(53.574518, 10.036608)",53.574518,10.036608,255298.0,"(53.588172, 10.095665)",53.588172,10.095665,51
200502.0,"(53.578035, 10.013995)",53.578035,10.013995,131649.0,"(53.5512, 9.94576)",53.5512,9.94576,51
218636.0,"(53.548703, 9.997126)",53.548703,9.997126,212079.0,"(53.552123, 10.030364)",53.552123,10.030364,51
247851.0,"(53.6487572, 10.0163663)",53.6487572,10.0163663,213855.0,"(53.599203, 9.994017)",53.599203,9.994017,51
198086.0,"(53.581771, 9.97172)",53.581771,9.97172,204030.0,"(53.567126, 10.044484)",53.567126,10.044484,51
244943.0,"(53.552339, 9.930344)",53.552339,9.930344,138380.0,"(53.555, 9.9914)",53.555,9.9914,51
226605.0,"(53.499748, 9.99647)",53.499748,9.99647,212607.0,"(53.586958, 10.042993)",53.586958,10.042993,51
138379.0,"(53.549672, 9.986594)",53.549672,9.986594,198081.0,"(53.560781, 10.022148)",53.560781,10.022148,51
131879.0,"(53.552244, 9.995501)",53.552244,9.995501,252481.0,"(53.585813, 10.06523)",53.585813,10.06523,51
131879.0,"(53.552244, 9.995501)",53.552244,9.995501,211711.0,"(53.550966, 9.92226)",53.550966,9.92226,51
213833.0,"(53.573588, 10.049568)",53.573588,10.049568,213679.0,"(53.567991, 9.969601)",53.567991,9.969601,51
248511.0,"(53.593726, 10.0506397)",53.593726,10.0506397,140794.0,"(53.590237, 9.98673)",53.590237,9.98673,51
204031.0,"(53.564805, 10.054679)",53.564805,10.054679,137995.0,"(53.572081, 9.988801)",53.572081,9.988801,51
224650.0,"(53.580391, 9.999404)",53.580391,9.999404,252483.0,"(53.589185, 9.964681)",53.589185,9.964681,51
131883.0,"(53.5614, 9.99043)",53.5614,9.99043,244937.0,"(53.555503, 10.066926)",53.555503,10.066926,51
138379.0,"(53.549672, 9.986594)",53.549672,9.986594,213855.0,"(53.599203, 9.994017)",53.599203,9.994017,51
198086.0,"(53.581771, 9.97172)",53.581771,9.97172,138372.0,"(53.565, 10.0267)",53.565,10.0267,51
198081.0,"(53.560781, 10.022148)",53.560781,10.022148,131641.0,"(53.577579, 9.963063)",53.577579,9.963063,51
212607.0,"(53.586958, 10.042993)",53.586958,10.042993,196417.0,"(53.54732, 9.965669)",53.54732,9.965669,51
218174.0,"(53.547868, 10.012361)",53.547868,10.012361,198086.0,"(53.581771, 9.97172)",53.581771,9.97172,51
243621.0,"(53.584919, 10.079638)",53.584919,10.079638,138380.0,"(53.555, 9.9914)",53.555,9.9914,51
213825.0,"(53.57169, 9.953138)",53.57169,9.953138,131647.0,"(53.552611, 10.00415)",53.552611,10.00415,51
218173.0,"(53.534288, 10.038938)",53.534288,10.038938,200502.0,"(53.578035, 10.013995)",53.578035,10.013995,51
243616.0,"(53.5712, 9.977694)",53.5712,9.977694,131639.0,"(53.555693, 10.041298)",53.555693,10.041298,50
252479.0,"(53.606177, 10.012225)",53.606177,10.012225,140794.0,"(53.590237, 9.98673)",53.590237,9.98673,50
204032.0,"(53.572433, 10.068955)",53.572433,10.068955,213688.0,"(53.59595, 10.01365)",53.59595,10.01365,50
138375.0,"(53.567, 10.0318)",53.567,10.0318,131649.0,"(53.5512, 9.94576)",53.5512,9.94576,50
131883.0,"(53.5614, 9.99043)",53.5614,9.99043,252496.0,"(53.559893, 10.061703)",53.559893,10.061703,50
211922.0,"(53.5800038, 10.033846)",53.5800038,10.033846,213679.0,"(53.567991, 9.969601)",53.567991,9.969601,50
247847.0,"(53.6408352, 9.9500955)",53.6408352,9.9500955,247851.0,"(53.6487572, 10.0163663)",53.6487572,10.0163663,50
138382.0,"(53.5602, 9.98963)",53.5602,9.98963,247846.0,"(53.6190722, 9.9513113)",53.6190722,9.9513113,50
138382.0,"(53.5602, 9.98963)",53.5602,9.98963,264820.0,"(53.5759831, 9.9520709)",53.5759831,9.9520709,50
256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,140794.0,"(53.590237, 9.98673)",53.590237,9.98673,50
199402.0,"(53.514265, 9.987298)",53.514265,9.987298,242642.0,"(53.460407, 9.983319)",53.460407,9.983319,50
243619.0,"(53.59285, 9.952055)",53.59285,9.952055,264820.0,"(53.5759831, 9.9520709)",53.5759831,9.9520709,50
243617.0,"(53.569769, 9.94977)",53.569769,9.94977,252486.0,"(53.590248, 9.919356)",53.590248,9.919356,50
213679.0,"(53.567991, 9.969601)",53.567991,9.969601,212078.0,"(53.556699, 10.055075)",53.556699,10.055075,50
212078.0,"(53.556699, 10.055075)",53.556699,10.055075,131890.0,"(53.558869, 9.963824)",53.558869,9.963824,50
243621.0,"(53.584919, 10.079638)",53.584919,10.079638,140801.0,"(53.5636, 10.0341)",53.5636,10.0341,50
252488.0,"(53.543906, 9.94246)",53.543906,9.94246,244943.0,"(53.552339, 9.930344)",53.552339,9.930344,50
244944.0,"(53.55671, 9.918508)",53.55671,9.918508,138386.0,"(53.547975, 9.97942)",53.547975,9.97942,50
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,204030.0,"(53.567126, 10.044484)",53.567126,10.044484,50
224650.0,"(53.580391, 9.999404)",53.580391,9.999404,131902.0,"(53.549501, 9.954934)",53.549501,9.954934,50
208295.0,"(53.576238, 10.058237)",53.576238,10.058237,138379.0,"(53.549672, 9.986594)",53.549672,9.986594,50
204032.0,"(53.572433, 10.068955)",53.572433,10.068955,131653.0,"(53.550332, 10.008849)",53.550332,10.008849,50
208295.0,"(53.576238, 10.058237)",53.576238,10.058237,163327.0,"(53.551853, 9.985161)",53.551853,9.985161,50
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,208292.0,"(53.575308, 10.02045)",53.575308,10.02045,50
213687.0,"(53.601619, 10.024745)",53.601619,10.024745,131879.0,"(53.552244, 9.995501)",53.552244,9.995501,50
218636.0,"(53.548703, 9.997126)",53.548703,9.997126,199402.0,"(53.514265, 9.987298)",53.514265,9.987298,50
131872.0,"(53.553676, 10.004553)",53.553676,10.004553,213688.0,"(53.59595, 10.01365)",53.59595,10.01365,50
218173.0,"(53.534288, 10.038938)",53.534288,10.038938,213687.0,"(53.601619, 10.024745)",53.601619,10.024745,50
131902.0,"(53.549501, 9.954934)",53.549501,9.954934,264821.0,"(53.5659729, 9.9108696)",53.5659729,9.9108696,50
239807.0,"(53.544979, 10.03685)",53.544979,10.03685,199402.0,"(53.514265, 9.987298)",53.514265,9.987298,50
131883.0,"(53.5614, 9.99043)",53.5614,9.99043,213688.0,"(53.59595, 10.01365)",53.59595,10.01365,50
244935.0,"(53.555722, 9.984209)",53.555722,9.984209,243617.0,"(53.569769, 9.94977)",53.569769,9.94977,50
252481.0,"(53.585813, 10.06523)",53.585813,10.06523,131873.0,"(53.554307, 10.007652)",53.554307,10.007652,50
252486.0,"(53.590248, 9.919356)",53.590248,9.919356,139501.0,"(53.564227, 9.96925)",53.564227,9.96925,50
139508.0,"(53.5832, 9.98441)",53.5832,9.98441,213833.0,"(53.573588, 10.049568)",53.573588,10.049568,50
140796.0,"(53.5838, 10.01)",53.5838,10.01,245452.0,"(53.540782, 10.006168)",53.540782,10.006168,50
213832.0,"(53.547486, 9.994057)",53.547486,9.994057,230054.0,"(53.540282, 9.997945)",53.540282,9.997945,50
244943.0,"(53.552339, 9.930344)",53.552339,9.930344,193238.0,"(53.541838, 9.992856)",53.541838,9.992856,50
139501.0,"(53.564227, 9.96925)",53.564227,9.96925,213687.0,"(53.601619, 10.024745)",53.601619,10.024745,50
252481.0,"(53.585813, 10.06523)",53.585813,10.06523,138378.0,"(53.5943, 9.99575)",53.5943,9.99575,50
131644.0,"(53.5662, 9.9534)",53.5662,9.9534,140799.0,"(53.5696, 10.0271)",53.5696,10.0271,50
199402.0,"(53.514265, 9.987298)",53.514265,9.987298,140801.0,"(53.5636, 10.0341)",53.5636,10.0341,50
131882.0,"(53.563755, 9.987659)",53.563755,9.987659,244936.0,"(53.560835, 10.052589)",53.560835,10.052589,50
201328.0,"(53.594, 9.973)",53.594,9.973,214170.0,"(53.544279, 9.980896)",53.544279,9.980896,50
233536.0,"(53.582793, 9.957594)",53.582793,9.957594,131639.0,"(53.555693, 10.041298)",53.555693,10.041298,50
244937.0,"(53.555503, 10.066926)",53.555503,10.066926,218174.0,"(53.547868, 10.012361)",53.547868,10.012361,50
204030.0,"(53.567126, 10.044484)",53.567126,10.044484,163327.0,"(53.551853, 9.985161)",53.551853,9.985161,50
212079.0,"(53.552123, 10.030364)",53.552123,10.030364,131547.0,"(53.5542, 9.96246)",53.5542,9.96246,50
131883.0,"(53.5614, 9.99043)",53.5614,9.99043,245204.0,"(53.601, 10.041)",53.601,10.041,50
138382.0,"(53.5602, 9.98963)",53.5602,9.98963,229760.0,"(53.60026, 10.070397)",53.60026,10.070397,50
201329.0,"(53.541583, 9.999731)",53.541583,9.999731,207619.0,"(53.571078, 10.039741)",53.571078,10.039741,50
213688.0,"(53.59595, 10.01365)",53.59595,10.01365,131640.0,"(53.577248, 9.98211)",53.577248,9.98211,50
230054.0,"(53.540282, 9.997945)",53.540282,9.997945,131885.0,"(53.5483, 9.98695)",53.5483,9.98695,50
227415.0,"(53.57047, 10.059528)",53.57047,10.059528,131884.0,"(53.556282, 9.990091)",53.556282,9.990091,50
208295.0,"(53.576238, 10.058237)",53.576238,10.058237,244939.0,"(53.546932, 10.057613)",53.546932,10.057613,50
138383.0,"(53.5516, 9.99843)",53.5516,9.99843,131645.0,"(53.547905, 9.934844)",53.547905,9.934844,50
